2026-06-23 18:15:51 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=5553ae75-4dfd-4b74-acfd-0e2445c5b5b7, agent=institutional_trader, side=BUY, type=MARKET, qty=100/100, price=MKT, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order c5831f93-da1d-440e-80b4-2e898aaae643 for agent market_maker.
2026-06-23 18:15:51 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=c6e8db61-1fe6-4903-b4a4-d82ebbcdf6dd, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:51 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=5e8cdb6e-cbd3-44fd-9222-23236277b1a0, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:36:00+00:00)
2026-06-23 18:15:56 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:36:30+00:00
2026-06-23 18:15:56 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl dispatched TRADE_EXECUTION to retail_population_4 and market_maker for trade: {'instrument': 'AAPL', 'price': 100.28, 'quantity': 2, 'timestamp': '2025-03-01T09:36:00+00:00', 'seq': 2}
2026-06-23 18:15:56 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 13.
2026-06-23 18:15:56 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order c6e8db61-1fe6-4903-b4a4-d82ebbcdf6dd for agent market_maker.
2026-06-23 18:15:56 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl canceled order 5e8cdb6e-cbd3-44fd-9222-23236277b1a0 for agent market_maker.
2026-06-23 18:15:56 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=4f0b8fca-cb0f-4d56-a993-bf75f841eacc, agent=market_maker, side=BUY, type=LIMIT, qty=100/100, price=100.03, status=ACTIVE, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:15:56 | INFO     | exchange_aapl | ExchangeAgent exchange_aapl added order: Order(id=3e1e9f57-5e8a-4dde-a7b7-664f72a5cefa, agent=market_maker, side=SELL, type=LIMIT, qty=100/100, price=100.28, status=ACTIVE, time=2025-03-01T09:36:30+00:00)
2026-06-23 18:16:01 | INFO     | exchange_aapl | Received TIME_TICK message: 2025-03-01T09:37:00+00:00
2026-06-23 18:16:01 | INFO     | exchange_aapl | Sent BARRIER_RESPONSE for tick 14.
